"";"baseMean";"log2FoldChange";"lfcSE";"stat";"pvalue";"padj"
"ACAD10";565,941211728478;0,033964469836438;0,06853102366672;0,495607215815336;0,620171560798569;0,881568811884006
"ACAD11";324,523752642321;-0,131648618459885;0,0816179840871807;-1,61298542143928;0,10674767511554;0,437946893315832
"ACAD8";1114,56805313278;0,115834111687673;0,108870263687986;1,0639646471294;0,287344715076456;0,661605433617921
"ACAD9";825,869911417046;0,116265065948244;0,0532348318960855;2,18400362708374;0,0289619815372986;0,248701589340402
"ACADL";60,0004360037651;0,0606824305303918;0,216571624942406;0,280195665274845;0,779327392140287;0,947355861486513
"ACADM";1015,53845576411;0,0906935868477112;0,06612085012665;1,37163370818726;0,170177494802469;0,531982738501149
"ACADSB";919,607617451428;0,10204229989148;0,110827149214175;0,920733778816977;0,357189435957928;0,718634651561023
"ACADS";576,007560677351;0,101570301780217;0,0892146474148124;1,13849356269891;0,254914445351947;0,630998548666597
"ACADVL";4870,97251025494;0,00699779919378932;0,0752029339341245;0,0930522099033952;0,925862083607291;0,989657823325232
"ACAN";84,4036777225467;-0,153556892984988;0,182375983259808;-0,841979794928565;0,399799263242853;0,753684292099113
"ACAP1";305,602283088889;0,0434915403268391;0,126321664203435;0,344292015159001;0,73062668863632;0,930247666472182
"ACAP2";1122,81028592505;-0,206003254463051;0,0696214810453614;-2,95890365114226;0,00308735612326093;0,0782403750407957
"ACAP3";882,080378941593;0,0120964709223188;0,0887993878566439;0,136222458445852;0,891645421384639;0,984092167829679
"ACAT1";1122,14187762787;0,353339962756624;0,0859444707060674;4,11125881460201;3,93507793307683e-05;0,00372757455523995
"ACAT2";551,588931286243;-0,121799160714123;0,086003822222264;-1,4162063681234;0,156715091957612;0,515543007068418
"ACBD3";2117,02212038331;-0,0675949212449363;0,0562485189562243;-1,20171912966353;0,229472366962264;0,603810825750706
"ACBD4";283,792125522252;0,122003069103514;0,0769855453397307;1,58475293725758;0,113022479079403;0,449220350803636
"ACBD5";952,254179764583;-0,0768067428527754;0,0650718119670559;-1,18033816073326;0,237865746346681;0,611653036664888
"ACBD6";513,022228579421;0,0243315194697619;0,056488744381101;0,430732170387952;0,666663124414116;0,901770071325959
"ACBD7";64,0453748531423;0,324454364831526;0,155122594161834;2,09159965757814;0,0364743431942662;0,274746031997462
"ACCN1";3,54757115480134;-0,912033582658479;0,209667530967285;-4,3499037664577;1,36197288984513e-05;0,00161269216755504
"ACCN2";79,1312052061197;-0,149506807955617;0,144231045879121;-1,03657854690257;0,299932315644486;0,671846423221589
"ACCN3";32,0719977131379;-0,152611965937245;0,191768802446585;-0,79581226972387;0,426141159048512;0,772953032651136
"ACCN4";3,85220099902733;-0,23151058700711;0,182915703617947;-1,26566818719218;0,205631902481091;0,576124372879788
"ACCN5";0,277482273355725;0,241493201657758;0,430756147425899;0,560626245500771;0,575052355837242;0,859409661200761
"ACCSL";0,0618817404042827;0,144603889676415;1,16670017468439;0,123942631375308;0,901360698207228;0,986573948807021
"ACCS";315,111492903684;-0,0614118581763847;0,113640878320152;-0,540402882168628;0,58891922061147;0,865462565843358
"ACD";345,656935533315;0,0778690799281283;0,066557882854644;1,16994526550952;0,242022996188803;0,616777501704773
"ACE2";200,34084675792;0,345330267444624;0,20464244559214;1,68748114031475;0,0915108733604846;0,408379558494008
"ACER1";0,34969005227613;-0,368195986310827;0,316913879536557;-1,16181716890804;0,245309738534719;0,620269506849701
"ACER2";78,4535774306615;-0,219140157810939;0,135046196040783;-1,62270515005665;0,104652449944409;0,434055088737821
"ACER3";398,930324992064;-0,0529578485176289;0,0633414573214546;-0,836069310007671;0,403115912440978;0,75632919221236
"ACE";1126,56695252558;0,0928009636355007;0,106981082298594;0,867452091917382;0,385694350483571;0,742905111024859
"ACHE";396,613795371518;-0,359648393623685;0,203290265524542;-1,76913731061199;0,0768709627806514;0,377264941646796
"ACIN1";3115,5611613505;-0,0431525513076006;0,0583780115641689;-0,739191866104715;0,459790499254573;0,79377353340578
"ACLY";3888,44605199452;0,0199516241799883;0,0637228937346446;0,313099782678907;0,754204854202006;0,938942864313102
"ACMSD";19,0872431298788;-0,805853194494569;0,331848181680643;-2,42837911726179;0,0151664800751628;0,17980334345518
"ACN9";300,088038621908;0,103913163571545;0,0904503990941401;1,14884140492728;0,250621382703706;0,626037642233504
"ACO1";1696,98423177729;0,0533571352859685;0,0865934294995322;0,616179952617038;0,537775758114693;0,838639058019479
"ACO2";2369,4874196826;-0,04196707968861;0,0546721496368368;-0,767613491830464;0,442716844457118;0,783534290850853
"ACOT11";226,480886101265;-0,00793100684674673;0,107535622207318;-0,0737523686007653;0,941207428098177;0,991669041069697
"ACOT12";0,319920096482301;-0,863666753965071;0,666755403368649;-1,29532771628331;0,195207201865804;0,564618881236713
"ACOT13";874,316729356175;0,210797926977879;0,0781319108063674;2,69797480699397;0,00697627199566661;0,121927557654873
"ACOT1";454,667622353387;0,196209224938461;0,0808882945165007;2,42568131904964;0,0152796809091162;0,180616984593039
"ACOT2";312,24393871889;0,118888107228065;0,073047515053524;1,62754485407139;0,103621430383484;0,432359821851402
"ACOT4";133,890592912407;0,21343495878683;0,0965305971466989;2,21106017258414;0,0270316704669804;0,238551875865444
"ACOT6";2,02346362013489;0,0986247202298014;0,170316373224836;0,579067757035938;0,562543454957654;0,853973682912968
"ACOT7";686,091276246009;-0,132751043460377;0,0876451189193853;-1,5146427444805;0,129862901236264;0,477434244435254
"ACOT8";455,191299364872;0,0878772677235321;0,0614962869258224;1,42898493740818;0,153008562767854;0,509564959764869
"ACOT9";682,507175115283;-0,00502541100546788;0,0524662835678552;-0,0957836283366337;0,923692420263468;0,988816193992329
